session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.258758,0.539710,0.486359,-0.000756
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.292716,0.539712,0.486398,-0.000745
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.326893,0.539651,0.486739,-0.000569
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.358923,0.539670,0.486364,-0.000717
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.393590,0.539721,0.486419,-0.000747
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.426716,0.539657,0.486192,-0.000765
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.458225,0.539520,0.486275,-0.000607
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.492708,0.539510,0.486209,-0.000621
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.526560,0.539677,0.486567,-0.000654
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.557607,0.539524,0.486270,-0.000613
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.593029,0.539527,0.486228,-0.000631
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.625504,0.539615,0.486195,-0.000724
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.660058,0.539587,0.486418,-0.000621
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.692490,0.539523,0.486235,-0.000624
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.726831,0.539534,0.486197,-0.000648
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.755486,0.539539,0.486143,-0.000671
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.791046,0.539800,0.486694,-0.000724
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.827203,0.539642,0.486142,-0.000768
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.859890,0.539508,0.486155,-0.000638
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.893211,0.539500,0.486242,-0.000600
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.926881,0.539528,0.486265,-0.000618
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.958726,0.539530,0.486230,-0.000633
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,2.992925,0.539531,0.486209,-0.000641
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.025076,0.539547,0.486142,-0.000679
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.060020,0.539571,0.486537,-0.000565
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.092692,0.539522,0.486293,-0.000603
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.125873,0.539543,0.486213,-0.000650
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.156064,0.539582,0.486514,-0.000583
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.192522,0.539534,0.486523,-0.000535
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.225615,0.539541,0.486522,-0.000542
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.259980,0.539728,0.486569,-0.000701
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.293461,0.539529,0.486459,-0.000553
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.326713,0.539499,0.486268,-0.000590
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.358271,0.539721,0.486567,-0.000695
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.393186,0.539506,0.486179,-0.000627
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.425630,0.539552,0.486525,-0.000551
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.458904,0.539552,0.486509,-0.000557
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.493396,0.539508,0.486271,-0.000597
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.525711,0.539554,0.486207,-0.000663
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.559393,0.539512,0.486222,-0.000618
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.593320,0.539523,0.486225,-0.000628
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.626108,0.539588,0.486344,-0.000647
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.660063,0.539528,0.486205,-0.000639
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.691440,0.539500,0.486182,-0.000621
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.726422,0.539494,0.486208,-0.000606
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.758578,0.539519,0.486255,-0.000613
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.793237,0.539497,0.486250,-0.000595
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.825663,0.539728,0.486544,-0.000709
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.859001,0.539643,0.486158,-0.000763
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.892121,0.539549,0.486193,-0.000663
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.926385,0.539719,0.486288,-0.000789
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.957242,0.539549,0.486159,-0.000675
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,3.992999,0.539649,0.486467,-0.000662
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.025118,0.539547,0.486506,-0.000553
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.060597,0.539513,0.486245,-0.000611
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.092197,0.539548,0.486532,-0.000545
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.127138,0.539506,0.486171,-0.000631
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.156973,0.539526,0.486249,-0.000622
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.191154,0.539718,0.486598,-0.000682
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.227105,0.539518,0.486092,-0.000669
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.259196,0.539532,0.486229,-0.000634
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.293139,0.539705,0.486526,-0.000695
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.326457,0.539518,0.486211,-0.000628
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.358219,0.539531,0.486186,-0.000649
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.392368,0.539556,0.486246,-0.000652
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.426386,0.539486,0.486168,-0.000612
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.458803,0.539508,0.486193,-0.000625
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.492880,0.539493,0.486126,-0.000634
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.526224,0.539515,0.486237,-0.000616
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.558644,0.539507,0.486204,-0.000620
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.592917,0.539528,0.486248,-0.000625
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.626503,0.539491,0.486207,-0.000603
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.659385,0.539478,0.486150,-0.000611
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.693023,0.539521,0.486147,-0.000652
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.726355,0.539480,0.486142,-0.000616
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.758390,0.539499,0.486173,-0.000623
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.792313,0.539489,0.486179,-0.000611
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.826097,0.539528,0.486124,-0.000668
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.857132,0.539634,0.486179,-0.000748
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.891372,0.539516,0.486084,-0.000670
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.925615,0.539631,0.486408,-0.000666
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.959422,0.539604,0.486183,-0.000718
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,4.992154,0.539564,0.486216,-0.000669
2B0683E2-512C-4636-97FC-765324893C0D,altitude,1,5.025888,0.539806,0.486460,-0.000811
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.019574,0.520265,0.511807,-0.000216
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.057482,0.520058,0.511736,-0.000047
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.090445,0.520032,0.511694,-0.000036
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.122672,0.519967,0.511764,0.000049
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.157332,0.519918,0.511588,0.000034
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.193402,0.520017,0.511999,0.000083
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.226285,0.520013,0.511917,0.000059
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.261059,0.519934,0.511836,0.000104
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.295375,0.519978,0.511718,0.000023
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.327612,0.519957,0.511738,0.000049
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.360511,0.519956,0.511652,0.000020
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.395110,0.519964,0.511740,0.000043
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.427311,0.519977,0.511207,-0.000154
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.462107,0.519976,0.511198,-0.000155
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.494998,0.519982,0.511233,-0.000150
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.528201,0.519964,0.511184,-0.000149
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.559361,0.519932,0.511517,-0.000004
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.594318,0.520019,0.511391,-0.000129
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.627223,0.519922,0.511214,-0.000100
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.661553,0.519979,0.511251,-0.000140
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.694357,0.519951,0.511126,-0.000158
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.728377,0.519819,0.511300,0.000026
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.759099,0.519718,0.511534,0.000202
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.795232,0.519933,0.511639,0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.828224,0.519929,0.511188,-0.000115
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.861539,0.519954,0.511191,-0.000138
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.894291,0.519948,0.511190,-0.000133
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.928164,0.519952,0.511242,-0.000118
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.961872,0.519938,0.511685,0.000048
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,0.995438,0.519954,0.511215,-0.000129
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.027770,0.519947,0.511341,-0.000079
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.061388,0.519943,0.511682,0.000043
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.090410,0.519848,0.511224,-0.000027
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.128211,0.519971,0.511234,-0.000138
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.160485,0.519970,0.511269,-0.000125
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.194194,0.519949,0.511666,0.000032
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.228082,0.520003,0.511449,-0.000095
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.261069,0.519977,0.511186,-0.000161
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.293230,0.519962,0.511189,-0.000145
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.327819,0.519998,0.511216,-0.000170
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.361434,0.519932,0.511312,-0.000075
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.392949,0.519837,0.511324,0.000019
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.427289,0.519937,0.511750,0.000072
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.460591,0.519943,0.511199,-0.000125
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.494875,0.519905,0.511425,-0.000010
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.547777,0.519950,0.511172,-0.000140
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.555554,0.519968,0.511443,-0.000064
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.591393,0.519952,0.511666,0.000029
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.625038,0.519957,0.511257,-0.000118
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.660245,0.519867,0.511664,0.000108
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.693933,0.519807,0.511619,0.000148
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.727744,0.519975,0.511533,-0.000039
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.761554,0.520063,0.511494,-0.000135
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.794864,0.520015,0.511533,-0.000076
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.828739,0.519990,0.511387,-0.000104
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.861461,0.519973,0.511389,-0.000087
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.893866,0.519937,0.511261,-0.000098
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.928851,0.520011,0.511475,-0.000093
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.958218,0.519960,0.511208,-0.000137
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,1.992648,0.519882,0.511536,0.000050
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.027035,0.519832,0.511290,0.000011
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.060575,0.519965,0.511259,-0.000125
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.094813,0.520074,0.511222,-0.000239
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.127724,0.519980,0.511516,-0.000049
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.158859,0.520082,0.511228,-0.000245
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.193961,0.520009,0.511927,0.000066
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.227956,0.520038,0.511685,-0.000045
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.261150,0.520119,0.511782,-0.000087
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.294274,0.519975,0.511344,-0.000104
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.328502,0.520060,0.511752,-0.000042
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.361661,0.519982,0.511765,0.000035
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.394102,0.519987,0.511685,0.000003
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.428521,0.520099,0.511879,-0.000035
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.460679,0.520052,0.511443,-0.000142
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.494901,0.519956,0.511697,0.000036
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.527625,0.519975,0.511718,0.000025
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.560943,0.519968,0.511699,0.000025
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.594174,0.520055,0.511709,-0.000053
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.627618,0.519962,0.511363,-0.000085
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.661361,0.520039,0.511442,-0.000131
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.694074,0.519956,0.511707,0.000039
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.727325,0.520104,0.511453,-0.000187
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.759389,0.519976,0.511219,-0.000149
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.794032,0.519967,0.511656,0.000012
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.828438,0.520056,0.511691,-0.000061
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.860609,0.519917,0.511549,0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.893909,0.520048,0.511692,-0.000052
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.928861,0.520006,0.511473,-0.000089
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.960372,0.519956,0.511223,-0.000129
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,2.995442,0.519968,0.511221,-0.000140
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.027580,0.519965,0.511238,-0.000132
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.060916,0.519973,0.511360,-0.000097
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.093513,0.519950,0.511741,0.000056
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.127494,0.519917,0.511544,0.000019
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.160272,0.519946,0.511698,0.000046
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.193410,0.520168,0.511947,-0.000076
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.226908,0.520102,0.511452,-0.000186
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.261365,0.520043,0.511480,-0.000121
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.295003,0.520129,0.511821,-0.000083
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.327442,0.519947,0.511699,0.000045
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.360633,0.519969,0.511284,-0.000119
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.394615,0.519963,0.511715,0.000036
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.427714,0.519944,0.511740,0.000062
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.460996,0.520017,0.511521,-0.000082
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.494698,0.519973,0.511210,-0.000148
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.527507,0.519982,0.511472,-0.000066
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.562115,0.519941,0.511263,-0.000101
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.595393,0.519971,0.511209,-0.000148
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.628713,0.519959,0.511697,0.000033
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.661967,0.520035,0.511729,-0.000028
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.695158,0.520182,0.511456,-0.000259
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.727675,0.520124,0.511191,-0.000297
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.761885,0.520142,0.511714,-0.000133
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.794673,0.520086,0.511414,-0.000184
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.827804,0.520098,0.511481,-0.000172
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.861735,0.520080,0.511287,-0.000223
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.894356,0.519966,0.511197,-0.000147
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.928317,0.519969,0.511713,0.000030
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.960289,0.519933,0.511456,-0.000026
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,3.996055,0.519955,0.511237,-0.000122
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.028304,0.519956,0.511219,-0.000130
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.062171,0.519939,0.511197,-0.000121
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.094574,0.519731,0.511448,0.000160
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.128208,0.519809,0.511247,0.000018
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.158859,0.519807,0.511116,-0.000025
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.193596,0.519974,0.510879,-0.000265
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.227875,0.519954,0.511169,-0.000145
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.260980,0.519947,0.511661,0.000032
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.294720,0.520056,0.511617,-0.000086
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.328149,0.519973,0.511200,-0.000152
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.360113,0.519983,0.511193,-0.000164
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.394655,0.519990,0.511193,-0.000171
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.428858,0.519930,0.511392,-0.000045
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.461218,0.519950,0.511784,0.000072
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.494118,0.520001,0.511432,-0.000098
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.528511,0.519968,0.511196,-0.000149
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.559436,0.519934,0.511820,0.000099
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.595517,0.519941,0.511744,0.000067
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.628392,0.519972,0.510906,-0.000253
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.662523,0.519942,0.511176,-0.000131
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.695245,0.519940,0.511696,0.000051
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.728318,0.519842,0.511653,0.000127
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.761552,0.520048,0.511204,-0.000222
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.792553,0.519951,0.511278,-0.000105
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.823056,0.519755,0.511278,0.000079
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.860579,0.519883,0.511490,0.000033
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.889670,0.519743,0.511310,0.000101
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.925432,0.519931,0.511093,-0.000150
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.960915,0.519972,0.510954,-0.000237
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,4.995669,0.519737,0.511312,0.000108
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.028851,0.519805,0.511527,0.000119
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.063031,0.519895,0.511509,0.000028
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.095859,0.519911,0.511788,0.000110
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.128315,0.519954,0.511232,-0.000123
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.155074,0.519923,0.511503,-0.000000
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.194493,0.519910,0.511530,0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.228290,0.519944,0.511760,0.000069
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.261915,0.519944,0.511771,0.000073
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.296092,0.519967,0.511522,-0.000035
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.327039,0.519913,0.511256,-0.000076
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.359400,0.519731,0.511277,0.000101
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.393083,0.519782,0.511598,0.000165
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.427774,0.519969,0.511410,-0.000075
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.462019,0.520045,0.511120,-0.000248
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.494589,0.519957,0.511222,-0.000130
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.529195,0.519911,0.511440,-0.000011
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.560728,0.519993,0.510916,-0.000269
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.595153,0.519855,0.511720,0.000139
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.628400,0.519965,0.511180,-0.000151
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.661060,0.519996,0.510913,-0.000273
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.693937,0.519968,0.511457,-0.000059
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.728616,0.519941,0.511146,-0.000141
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.759360,0.519928,0.511270,-0.000086
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.794371,0.519924,0.511253,-0.000088
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.828227,0.519981,0.511454,-0.000072
2B0683E2-512C-4636-97FC-765324893C0D,altitude,2,5.862071,0.519926,0.511653,0.000049
