session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.217231,0.530104,0.500167,-0.000377
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.251350,0.530145,0.500984,-0.000132
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.285316,0.530176,0.500413,-0.000359
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.318055,0.530138,0.501033,-0.000108
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.349919,0.530097,0.500738,-0.000173
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.383809,0.529927,0.501110,0.000116
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.416685,0.530013,0.501020,0.000005
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.451478,0.530066,0.501315,0.000057
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.484608,0.530056,0.501286,0.000056
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.518025,0.529961,0.501122,0.000088
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.550504,0.529823,0.501508,0.000352
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.584727,0.530006,0.501153,0.000057
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.617164,0.529968,0.501445,0.000194
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.651275,0.530000,0.501549,0.000200
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.684833,0.529975,0.501844,0.000326
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.717966,0.530031,0.501614,0.000194
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.751421,0.529887,0.501567,0.000312
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.783934,0.529893,0.502043,0.000472
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.817749,0.529795,0.502044,0.000564
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.851563,0.529708,0.501907,0.000598
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.883381,0.529781,0.502141,0.000611
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.917757,0.529906,0.502101,0.000480
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.950132,0.529596,0.502178,0.000797
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,0.984178,0.529771,0.502133,0.000618
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.018135,0.529693,0.502676,0.000879
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.051084,0.529692,0.502213,0.000719
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.084973,0.529866,0.502104,0.000518
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.117355,0.529876,0.502204,0.000544
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.151576,0.529657,0.502187,0.000743
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.184155,0.529666,0.502681,0.000906
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.216509,0.529789,0.502165,0.000611
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.251343,0.529552,0.502572,0.000975
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.284159,0.529930,0.502468,0.000585
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.318283,0.529952,0.502502,0.000575
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.350777,0.529588,0.502345,0.000862
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.384378,0.529683,0.502117,0.000694
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.416859,0.529689,0.502046,0.000664
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.450104,0.529904,0.501770,0.000367
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.484060,0.529695,0.502021,0.000650
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.517345,0.529909,0.502054,0.000460
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.548076,0.530025,0.501583,0.000188
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.578311,0.530034,0.501863,0.000277
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.614156,0.529912,0.501673,0.000326
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.648376,0.529806,0.501599,0.000400
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.683695,0.530034,0.501660,0.000206
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.718131,0.529713,0.501840,0.000571
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.750164,0.529679,0.502086,0.000687
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.784105,0.529711,0.502060,0.000649
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.817348,0.529734,0.502017,0.000612
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.851414,0.529902,0.501731,0.000355
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.883984,0.529806,0.501640,0.000413
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.918168,0.529818,0.501824,0.000466
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.948350,0.529801,0.502203,0.000614
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,1.980556,0.529891,0.501931,0.000434
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.015674,0.529719,0.502020,0.000627
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.050386,0.529793,0.501677,0.000439
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.084217,0.529694,0.501736,0.000552
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.117857,0.529701,0.502042,0.000652
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.151133,0.529787,0.501692,0.000449
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.183944,0.529594,0.501674,0.000624
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.217262,0.529814,0.501917,0.000502
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.249684,0.529893,0.502133,0.000503
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.283775,0.529821,0.501564,0.000373
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.317075,0.529800,0.502133,0.000590
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.350185,0.529681,0.502143,0.000706
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.385170,0.529671,0.502110,0.000703
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.417107,0.529734,0.502106,0.000643
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.451564,0.529576,0.501694,0.000648
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.482793,0.529682,0.501812,0.000590
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.518427,0.529724,0.502088,0.000646
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.548910,0.529786,0.501635,0.000430
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.583902,0.529671,0.502021,0.000672
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.617759,0.529723,0.502056,0.000635
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.650644,0.529896,0.502049,0.000471
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.684473,0.529807,0.502238,0.000620
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.717807,0.529876,0.501493,0.000297
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.750584,0.529777,0.502172,0.000626
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.783350,0.529784,0.502215,0.000633
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.816780,0.529893,0.502111,0.000495
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.843825,0.529801,0.501629,0.000414
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.883158,0.529809,0.502257,0.000624
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.911465,0.529832,0.501895,0.000477
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.948443,0.530002,0.501885,0.000315
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,2.984335,0.530033,0.501637,0.000200
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.017506,0.530052,0.501526,0.000144
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.050696,0.530081,0.501595,0.000140
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.083767,0.529961,0.502125,0.000436
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.116667,0.529808,0.501599,0.000397
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.148550,0.529798,0.501901,0.000512
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.179271,0.529888,0.501851,0.000410
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.218054,0.529840,0.501966,0.000494
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.250517,0.529840,0.501807,0.000440
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.283817,0.529853,0.501984,0.000488
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.317957,0.529952,0.501742,0.000312
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.350779,0.529991,0.502202,0.000435
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.380987,0.529763,0.501794,0.000507
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.417244,0.530004,0.501782,0.000277
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.450713,0.529834,0.502052,0.000530
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.483570,0.529811,0.501937,0.000511
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.517056,0.529726,0.502081,0.000641
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.551007,0.529635,0.502318,0.000808
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.584276,0.529680,0.502105,0.000693
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.617517,0.529699,0.502101,0.000674
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.649355,0.529689,0.502069,0.000672
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.682596,0.529621,0.502189,0.000778
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.717493,0.529710,0.502127,0.000673
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.749714,0.529785,0.502469,0.000720
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.784150,0.529774,0.502139,0.000616
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.817525,0.529958,0.502385,0.000529
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.850923,0.529957,0.502428,0.000545
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.884124,0.530020,0.502719,0.000587
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.917142,0.529866,0.502472,0.000645
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.950125,0.530029,0.502084,0.000358
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,3.982700,0.530005,0.502413,0.000494
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.017383,0.529942,0.502157,0.000465
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.050574,0.529933,0.502102,0.000455
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.084152,0.529989,0.501942,0.000346
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.116703,0.529802,0.502557,0.000735
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.151054,0.529958,0.501835,0.000338
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.184293,0.529870,0.502398,0.000616
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.217751,0.529818,0.502118,0.000568
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.250672,0.529864,0.502309,0.000591
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.284801,0.529980,0.501897,0.000340
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.318513,0.530001,0.502342,0.000474
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.350331,0.529816,0.502246,0.000614
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.383556,0.529983,0.502408,0.000513
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.418268,0.529949,0.502462,0.000564
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.452023,0.530015,0.502671,0.000575
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.485552,0.529680,0.502670,0.000889
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.518851,0.529662,0.502056,0.000693
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.549694,0.529595,0.502240,0.000819
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.583182,0.529578,0.502226,0.000831
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.618831,0.529580,0.501957,0.000735
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.651952,0.529701,0.502069,0.000661
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.685835,0.529714,0.502069,0.000649
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.718824,0.529885,0.502123,0.000507
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.751700,0.529922,0.501807,0.000363
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.786254,0.529701,0.502350,0.000759
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.819514,0.529900,0.502064,0.000473
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.850828,0.529903,0.502119,0.000489
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.885020,0.529708,0.502059,0.000650
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.919260,0.529906,0.502066,0.000468
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.952878,0.529981,0.502429,0.000523
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,4.986225,0.530035,0.501633,0.000196
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,9,5.019299,0.529988,0.502650,0.000593
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.001982,0.530000,0.502430,0.000013
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.034997,0.530086,0.502688,0.000022
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.069958,0.530075,0.502683,0.000030
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.105073,0.530069,0.502607,0.000009
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.139725,0.530072,0.502182,-0.000141
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.173800,0.530116,0.502696,-0.000004
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.207643,0.530082,0.502648,0.000011
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.241123,0.530094,0.502641,-0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.274074,0.530104,0.502657,-0.000007
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.309606,0.530110,0.502681,-0.000004
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.342566,0.530111,0.502654,-0.000014
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.374664,0.530095,0.502198,-0.000157
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.409109,0.530126,0.502411,-0.000112
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.442109,0.530085,0.502711,0.000031
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.475309,0.530033,0.502683,0.000069
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.509554,0.530071,0.502774,0.000066
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.542875,0.530106,0.502742,0.000021
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.574984,0.530099,0.502284,-0.000131
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.608276,0.530107,0.502867,0.000064
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.640619,0.530128,0.502775,0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.675285,0.530154,0.502495,-0.000109
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.708128,0.530153,0.502549,-0.000090
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.742699,0.530116,0.502720,0.000004
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.775651,0.530122,0.502747,0.000008
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.809133,0.530100,0.502692,0.000009
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.843145,0.530068,0.502655,0.000027
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.875449,0.530094,0.502649,0.000001
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.909118,0.530119,0.502462,-0.000088
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.943326,0.530104,0.502630,-0.000015
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,0.975180,0.530106,0.502787,0.000037
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.009699,0.530121,0.502763,0.000015
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.042621,0.530141,0.502685,-0.000031
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.075909,0.530124,0.502742,0.000004
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.109717,0.530163,0.502431,-0.000140
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.143218,0.530075,0.502667,0.000025
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.175614,0.530090,0.502813,0.000061
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.209347,0.530122,0.502691,-0.000011
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.243321,0.530142,0.502446,-0.000115
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.275613,0.530122,0.502795,0.000025
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.310347,0.530098,0.502730,0.000024
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.343627,0.530140,0.502718,-0.000019
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.374981,0.530132,0.502533,-0.000076
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.405584,0.530099,0.502721,0.000021
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.442083,0.530132,0.502712,-0.000014
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.476632,0.530126,0.502770,0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.509964,0.530117,0.502752,0.000015
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.550704,0.530122,0.502804,0.000028
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.571686,0.530109,0.502702,0.000005
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.606918,0.530118,0.502842,0.000045
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.642334,0.530151,0.502809,0.000003
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.676338,0.530153,0.502714,-0.000033
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.711526,0.530134,0.502775,0.000007
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.743879,0.530371,0.502401,-0.000346
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.776771,0.530198,0.502411,-0.000180
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.811856,0.530108,0.502808,0.000042
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.844507,0.530273,0.502493,-0.000222
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.877684,0.530174,0.502749,-0.000040
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.911656,0.530150,0.502752,-0.000016
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.945165,0.530155,0.502702,-0.000039
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,1.973911,0.530168,0.502418,-0.000149
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.011345,0.530117,0.502787,0.000027
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.044561,0.530133,0.502845,0.000032
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.078314,0.530148,0.502802,0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.111298,0.530247,0.502750,-0.000108
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.144697,0.530116,0.502762,0.000019
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.176692,0.530146,0.502710,-0.000028
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.210442,0.530221,0.502831,-0.000056
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.245011,0.530122,0.502757,0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.278656,0.530234,0.502807,-0.000076
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.311573,0.530158,0.502796,-0.000008
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.344344,0.530108,0.502865,0.000063
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.378424,0.530317,0.503032,-0.000076
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.410755,0.530145,0.502797,0.000004
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.445569,0.530118,0.502792,0.000027
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.477461,0.530166,0.502827,-0.000006
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.511542,0.530249,0.502963,-0.000036
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.546108,0.530215,0.502874,-0.000035
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.578349,0.530113,0.502720,0.000007
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.611921,0.530097,0.502702,0.000016
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.645404,0.530098,0.502781,0.000042
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.678086,0.530118,0.502719,0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.712087,0.530110,0.502734,0.000015
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.745858,0.530109,0.502643,-0.000016
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.777556,0.530177,0.502425,-0.000155
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.812233,0.530269,0.502465,-0.000228
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.845349,0.530139,0.502715,-0.000019
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.877564,0.530150,0.502633,-0.000058
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.911595,0.530293,0.502453,-0.000255
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.943044,0.530175,0.502416,-0.000156
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,2.978468,0.530168,0.502506,-0.000119
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.013220,0.530117,0.502776,0.000023
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.045800,0.530128,0.502781,0.000014
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.079281,0.530077,0.502730,0.000045
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.112972,0.530092,0.502676,0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.146075,0.530147,0.502803,0.000004
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.176674,0.530113,0.502692,-0.000003
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.212379,0.530150,0.502791,-0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.245379,0.530213,0.502926,-0.000015
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,altitude,10,3.278773,0.530132,0.502770,0.000007
