session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,2.920169,0.483305,0.454481,-0.000094
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,2.954533,0.483172,0.454364,-0.000008
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,2.987712,0.483281,0.454492,-0.000068
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.020857,0.483116,0.454290,0.000020
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.055299,0.483148,0.454532,0.000071
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.087529,0.483235,0.454598,0.000011
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.121382,0.483271,0.454296,-0.000124
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.153060,0.483224,0.454220,-0.000107
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.186501,0.483329,0.454467,-0.000121
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.221453,0.483260,0.454619,-0.000005
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.255413,0.483347,0.454206,-0.000227
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.288229,0.483297,0.454655,-0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.315175,0.483309,0.454678,-0.000031
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.354194,0.483239,0.454497,-0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.388533,0.483266,0.454366,-0.000097
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.419908,0.483259,0.454411,-0.000075
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.454707,0.483315,0.454509,-0.000094
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.488219,0.483174,0.454740,0.000117
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.520534,0.483298,0.454398,-0.000115
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.553498,0.483336,0.454505,-0.000115
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.587405,0.483330,0.454706,-0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.620686,0.483299,0.454357,-0.000130
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.654294,0.483310,0.454687,-0.000028
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.687075,0.483331,0.454759,-0.000024
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.719927,0.483323,0.454994,0.000064
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.753615,0.483388,0.454920,-0.000023
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.788222,0.483256,0.454852,0.000078
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.820607,0.483398,0.454817,-0.000067
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.854476,0.483386,0.454800,-0.000061
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.887906,0.483310,0.454669,-0.000035
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.921728,0.483286,0.454959,0.000086
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.952948,0.483329,0.454965,0.000048
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,3.988682,0.483381,0.454807,-0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.021883,0.483274,0.454649,-0.000007
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.054533,0.483286,0.454734,0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.088086,0.483197,0.454785,0.000111
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.121353,0.483216,0.454843,0.000113
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.153715,0.483220,0.455063,0.000183
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.187369,0.483213,0.455147,0.000219
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.222101,0.483217,0.455226,0.000241
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.254656,0.483295,0.455011,0.000095
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.288179,0.483271,0.454955,0.000099
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.320179,0.483304,0.455025,0.000091
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.353295,0.483218,0.455129,0.000208
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.388504,0.483227,0.454906,0.000124
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.421810,0.483372,0.454823,-0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.453941,0.483261,0.454790,0.000053
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.487879,0.483323,0.455016,0.000070
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.522715,0.483402,0.454938,-0.000030
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.553419,0.483429,0.454815,-0.000097
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.587997,0.483421,0.454847,-0.000079
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.621234,0.483400,0.454904,-0.000040
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.655508,0.483250,0.454748,0.000048
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.687969,0.483240,0.454236,-0.000116
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.721909,0.483162,0.454528,0.000056
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.754766,0.483300,0.454408,-0.000114
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.787627,0.483280,0.454411,-0.000094
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.821217,0.483389,0.454759,-0.000078
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.852954,0.483359,0.454686,-0.000075
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.888554,0.483324,0.455015,0.000070
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.921912,0.483270,0.454856,0.000066
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.954398,0.483393,0.454807,-0.000066
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,4.987743,0.483307,0.454683,-0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,2,5.020766,0.483393,0.454838,-0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.018584,0.505998,0.543546,-0.000039
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.056995,0.505959,0.543396,-0.000053
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.089402,0.505956,0.543376,-0.000057
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.123793,0.505986,0.543505,-0.000042
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.160148,0.506050,0.543555,-0.000085
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.193849,0.505950,0.543568,0.000014
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.227055,0.506073,0.543673,-0.000066
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.260598,0.506061,0.543635,-0.000068
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.294274,0.505981,0.543788,0.000059
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.327807,0.505825,0.543832,0.000221
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.361503,0.505973,0.543640,0.000016
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.395637,0.505972,0.543585,-0.000001
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.428004,0.506066,0.543611,-0.000081
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.460865,0.505888,0.543708,0.000120
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.494693,0.505890,0.543746,0.000130
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.527679,0.506051,0.543599,-0.000071
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.562158,0.506046,0.543667,-0.000042
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.594720,0.505989,0.543742,0.000036
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.628787,0.505871,0.543654,0.000117
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.660690,0.505912,0.543878,0.000154
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.693115,0.506045,0.543664,-0.000043
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.728414,0.505973,0.543542,-0.000017
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.761066,0.506002,0.543608,-0.000021
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.794889,0.506078,0.543643,-0.000081
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.826740,0.506070,0.543569,-0.000099
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.861232,0.506067,0.543630,-0.000075
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.894618,0.506105,0.543597,-0.000122
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.927660,0.506094,0.543589,-0.000114
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.961014,0.506023,0.543723,-0.000003
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,0.994159,0.506090,0.543619,-0.000100
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.027799,0.506117,0.543834,-0.000053
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.061918,0.506106,0.543667,-0.000099
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.094784,0.506272,0.543656,-0.000259
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.127485,0.506136,0.543603,-0.000149
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.160996,0.506120,0.543621,-0.000128
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.193604,0.506143,0.543549,-0.000175
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.227200,0.506093,0.543671,-0.000086
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.261347,0.505989,0.543724,0.000030
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.295277,0.505990,0.543759,0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.327794,0.506068,0.543656,-0.000067
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.361577,0.506024,0.543754,0.000007
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.394403,0.506017,0.543892,0.000061
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.427504,0.506127,0.543794,-0.000076
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.460765,0.506083,0.543656,-0.000081
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.494339,0.506070,0.543747,-0.000038
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.526037,0.506012,0.543666,-0.000011
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.554260,0.506109,0.543647,-0.000109
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.589001,0.506108,0.543624,-0.000115
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.622838,0.506125,0.543569,-0.000150
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.657129,0.506073,0.543600,-0.000091
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.692148,0.506075,0.543643,-0.000078
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.728193,0.506055,0.543645,-0.000059
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.759631,0.505993,0.543577,-0.000024
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.794151,0.505920,0.543700,0.000087
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.827921,0.506036,0.543612,-0.000052
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.861477,0.506044,0.543672,-0.000039
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.893408,0.506047,0.543638,-0.000054
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.927716,0.505974,0.543607,0.000005
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.957274,0.506032,0.543708,-0.000016
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,1.992778,0.505967,0.543890,0.000107
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.027327,0.505907,0.543967,0.000189
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.060504,0.505893,0.543783,0.000140
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.094238,0.505732,0.543778,0.000290
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.128221,0.505721,0.543801,0.000308
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.159620,0.505817,0.543689,0.000180
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.193380,0.505852,0.543494,0.000081
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.226866,0.505763,0.543510,0.000171
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.259369,0.505744,0.543517,0.000190
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.293608,0.505779,0.543612,0.000190
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.327330,0.505804,0.543776,0.000222
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.361310,0.505691,0.543747,0.000318
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.394628,0.505688,0.543748,0.000321
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.427975,0.505859,0.543704,0.000145
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.459593,0.505670,0.543641,0.000302
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.493551,0.505766,0.543599,0.000197
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.527130,0.505874,0.543723,0.000138
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.558533,0.505792,0.543675,0.000199
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.594396,0.505833,0.543484,0.000095
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.627749,0.505797,0.543818,0.000242
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.659892,0.505693,0.543783,0.000328
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.694906,0.505807,0.543635,0.000171
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.726550,0.505807,0.543642,0.000174
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.759404,0.505762,0.543664,0.000223
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.794733,0.505897,0.543898,0.000176
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.826964,0.505868,0.543721,0.000143
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.860192,0.505865,0.543749,0.000155
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.894250,0.505792,0.543892,0.000273
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.927409,0.505734,0.543818,0.000302
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.959442,0.505711,0.543794,0.000315
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,2.993869,0.505706,0.543794,0.000320
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.027108,0.505793,0.543875,0.000265
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.060869,0.505701,0.543850,0.000344
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.093833,0.505680,0.543895,0.000379
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.127137,0.505675,0.543848,0.000368
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.158141,0.505774,0.543746,0.000240
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.194493,0.505760,0.543864,0.000293
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.227579,0.505786,0.543698,0.000212
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.261280,0.505804,0.543788,0.000226
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.291997,0.505795,0.543895,0.000271
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.327000,0.505802,0.543659,0.000183
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.360675,0.505795,0.543889,0.000268
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.394407,0.505787,0.543841,0.000260
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.426975,0.505831,0.543767,0.000193
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.459924,0.505783,0.543906,0.000285
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.494341,0.505753,0.543889,0.000308
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.527195,0.505791,0.543869,0.000265
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.560275,0.505737,0.543860,0.000313
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.594398,0.505671,0.543803,0.000356
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.626842,0.505772,0.543814,0.000264
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.660528,0.505833,0.543690,0.000165
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.690998,0.505836,0.543714,0.000171
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.727948,0.505884,0.543736,0.000133
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.760686,0.505776,0.543838,0.000269
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.793535,0.505766,0.543835,0.000278
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.827052,0.505771,0.543862,0.000282
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.861195,0.505766,0.543884,0.000294
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.893559,0.505761,0.543827,0.000280
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.926978,0.505805,0.543790,0.000225
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.955472,0.505740,0.543677,0.000248
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,3.993183,0.505608,0.543716,0.000385
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.027485,0.505774,0.543897,0.000291
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.060468,0.505767,0.543879,0.000292
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.092930,0.505756,0.543944,0.000324
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.127163,0.505763,0.543958,0.000322
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.156229,0.505677,0.543807,0.000352
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.193503,0.505695,0.543810,0.000336
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.227852,0.505594,0.543929,0.000471
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.259871,0.505717,0.543856,0.000331
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.294268,0.505518,0.543777,0.000491
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.327253,0.505671,0.543793,0.000352
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.358372,0.505602,0.543739,0.000399
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.394458,0.505557,0.543896,0.000495
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.426616,0.505548,0.543750,0.000454
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.460332,0.505574,0.543858,0.000466
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.494670,0.505766,0.543822,0.000273
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.527478,0.505744,0.543854,0.000305
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.557594,0.505579,0.543866,0.000464
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.593356,0.505526,0.543765,0.000479
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.626694,0.505717,0.543834,0.000323
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.660206,0.505735,0.543799,0.000295
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.693419,0.505433,0.543785,0.000573
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.727598,0.505604,0.543717,0.000390
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.760071,0.505563,0.543886,0.000485
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.793410,0.505568,0.543809,0.000455
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.827019,0.505581,0.543818,0.000445
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.858258,0.505625,0.543669,0.000354
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.893245,0.505383,0.543625,0.000566
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.927322,0.505399,0.543810,0.000615
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.960867,0.505579,0.543885,0.000470
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,4.993566,0.505527,0.543659,0.000442
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,3,5.027179,0.505648,0.543879,0.000403
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.011149,0.492407,0.499121,0.000017
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.049193,0.492429,0.499128,-0.000002
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.082272,0.492410,0.499065,-0.000005
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.115994,0.492382,0.499044,0.000014
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.152238,0.492414,0.499056,-0.000012
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.186814,0.492431,0.499034,-0.000035
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.218108,0.492339,0.499013,0.000044
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.252981,0.492369,0.498865,-0.000035
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.285330,0.492338,0.498548,-0.000113
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.319766,0.492244,0.498992,0.000126
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.352024,0.492254,0.499145,0.000169
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.386125,0.492311,0.498893,0.000030
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.419885,0.492243,0.499329,0.000242
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.453123,0.492396,0.499326,0.000097
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.486727,0.492433,0.499171,0.000009
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.520752,0.492244,0.499139,0.000176
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.553011,0.492317,0.499337,0.000175
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.586382,0.492425,0.499285,0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.620332,0.492418,0.499330,0.000077
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.653338,0.492244,0.499151,0.000181
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.686541,0.492185,0.499225,0.000261
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.720027,0.492318,0.499090,0.000090
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.752726,0.492170,0.499352,0.000318
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.786791,0.492427,0.499290,0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.819329,0.492395,0.499323,0.000096
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.854131,0.492421,0.499319,0.000071
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.885968,0.492325,0.499088,0.000082
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.919538,0.492320,0.499066,0.000080
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.952557,0.492407,0.499329,0.000087
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,0.985772,0.492389,0.499103,0.000028
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.019836,0.492352,0.499301,0.000129
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.054152,0.492195,0.499093,0.000207
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.086755,0.492265,0.499129,0.000153
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.119142,0.492209,0.499006,0.000164
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.153721,0.492360,0.499245,0.000103
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.186052,0.492329,0.499291,0.000148
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.220803,0.492359,0.498940,0.000001
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.252829,0.492347,0.499032,0.000043
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.286525,0.492352,0.499227,0.000104
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.319822,0.492340,0.499211,0.000110
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.353644,0.492255,0.499298,0.000219
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.386995,0.492265,0.499002,0.000110
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.418533,0.492323,0.499136,0.000101
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.453220,0.492420,0.499123,0.000005
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.486587,0.492183,0.499052,0.000204
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.529005,0.492180,0.499021,0.000196
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.546825,0.492341,0.499142,0.000086
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.583745,0.492300,0.499003,0.000077
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.618232,0.492172,0.499022,0.000204
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.652667,0.492147,0.498935,0.000198
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,4,1.686555,0.492224,0.499004,0.000149
