session_id,phase,iteration,elapsed_sec,x_px,y_px,dec_disp_px,ra_disp_px,image_width,image_height
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.087312,657.030,408.933,-3.936,-2.522,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.121366,656.863,409.204,-3.707,-2.744,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.154566,656.888,409.126,-3.751,-2.674,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.189033,657.248,408.906,-4.154,-2.549,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.222346,657.081,409.212,-3.916,-2.805,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.255471,656.832,408.838,-3.767,-2.381,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.288745,657.025,408.978,-3.920,-2.565,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.322029,657.369,409.084,-4.227,-2.752,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.352539,657.397,409.053,-4.262,-2.728,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.386710,657.267,409.286,-4.079,-2.922,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.421057,656.935,409.286,-3.757,-2.841,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.455617,657.088,409.150,-3.938,-2.747,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.488932,657.350,409.133,-4.197,-2.794,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.521738,656.921,409.050,-3.801,-2.608,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.556053,656.814,409.144,-3.674,-2.673,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.588724,656.772,409.201,-3.620,-2.718,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.622722,656.589,409.098,-3.468,-2.574,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.653275,656.720,409.118,-3.590,-2.625,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.687302,656.699,409.048,-3.587,-2.552,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.722152,656.623,408.905,-3.548,-2.394,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.754755,656.535,409.149,-3.403,-2.610,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.788297,656.340,409.322,-3.171,-2.729,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.822040,656.673,409.277,-3.505,-2.768,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.855393,656.685,409.261,-3.521,-2.755,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.889166,656.646,409.105,-3.522,-2.594,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.921627,656.725,409.162,-3.584,-2.670,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.952767,656.865,409.237,-3.701,-2.776,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,57.986931,656.790,409.276,-3.619,-2.796,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.022164,656.935,409.488,-3.707,-3.037,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.055868,656.852,409.509,-3.622,-3.037,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.088132,656.790,409.385,-3.592,-2.901,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.120916,657.171,409.382,-3.962,-2.992,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.154115,657.329,409.372,-4.118,-3.021,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.188068,657.289,409.402,-4.072,-3.040,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.221668,657.349,409.315,-4.152,-2.971,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.254939,657.412,409.321,-4.211,-2.992,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.288436,657.417,409.313,-4.218,-2.985,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.321725,657.390,409.250,-4.207,-2.918,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.353914,657.496,409.292,-4.299,-2.985,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.389313,657.343,409.246,-4.163,-2.903,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.421280,657.496,409.114,-4.344,-2.812,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.454855,657.459,409.169,-4.294,-2.856,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.488498,657.383,409.198,-4.213,-2.865,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.522001,657.319,409.375,-4.107,-3.022,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.553238,657.057,409.261,-3.882,-2.847,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.587186,656.938,409.138,-3.797,-2.698,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.621135,657.323,409.415,-4.101,-3.062,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.654338,656.897,409.262,-3.726,-2.808,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.687942,656.771,409.395,-3.571,-2.907,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.721080,656.906,409.564,-3.661,-3.103,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.755619,656.727,409.476,-3.509,-2.974,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.789793,656.956,409.426,-3.743,-2.982,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.818832,657.018,409.552,-3.772,-3.119,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.853084,657.199,409.506,-3.959,-3.119,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.889382,657.075,409.528,-3.833,-3.110,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.920912,657.352,409.755,-4.046,-3.398,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.954906,657.205,409.517,-3.962,-3.131,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,58.987239,657.149,409.578,-3.892,-3.177,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.021249,657.206,409.948,-3.857,-3.549,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.055145,657.010,410.080,-3.635,-3.629,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.087209,656.950,409.900,-3.621,-3.440,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.121888,656.761,409.732,-3.479,-3.231,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.153328,656.908,409.613,-3.651,-3.151,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.188384,656.788,409.504,-3.562,-3.016,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.220898,656.714,409.540,-3.480,-3.032,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.256515,656.908,409.958,-3.566,-3.486,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.288736,656.815,409.737,-3.530,-3.249,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.320807,656.881,409.606,-3.626,-3.138,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.352711,656.783,409.491,-3.559,-3.002,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.388139,656.648,409.484,-3.431,-2.962,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.421971,656.638,409.545,-3.406,-3.019,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.455676,656.884,409.588,-3.634,-3.121,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.488863,656.719,409.509,-3.493,-3.004,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.522187,656.903,409.610,-3.646,-3.147,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.552725,656.822,409.652,-3.557,-3.168,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.588567,657.082,409.721,-3.792,-3.299,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.622818,656.936,409.537,-3.696,-3.084,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.655034,656.912,409.555,-3.668,-3.096,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.689719,656.830,409.616,-3.575,-3.135,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.719759,656.782,409.568,-3.539,-3.077,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.754871,657.246,409.497,-4.007,-3.122,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.788038,656.825,409.296,-3.648,-2.823,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.822420,656.763,409.321,-3.581,-2.832,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.855939,656.869,409.375,-3.671,-2.911,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.888133,657.062,409.290,-3.879,-2.876,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.922148,657.274,409.319,-4.077,-2.956,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.955424,657.192,409.362,-3.987,-2.978,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,59.989305,657.119,409.221,-3.951,-2.823,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.022424,657.388,409.231,-4.209,-2.899,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.053078,657.076,409.254,-3.902,-2.844,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.087890,657.346,409.233,-4.169,-2.890,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.122929,657.378,409.297,-4.184,-2.960,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.155489,657.151,409.120,-4.007,-2.733,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.188230,657.360,409.123,-4.210,-2.787,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.221138,657.386,409.074,-4.247,-2.746,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.254908,657.314,408.855,-4.230,-2.516,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.289078,657.328,408.945,-4.222,-2.607,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.322576,657.359,409.039,-4.229,-2.705,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.353514,657.403,409.172,-4.238,-2.846,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.388607,657.507,409.335,-4.300,-3.029,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.423054,657.241,409.281,-4.054,-2.912,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.455167,657.072,409.134,-3.927,-2.727,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.488982,657.299,409.284,-4.111,-2.928,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.522661,657.149,408.969,-4.042,-2.586,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.554807,657.369,409.150,-4.212,-2.816,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.589279,656.690,408.891,-3.616,-2.398,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.621847,656.963,408.745,-3.917,-2.323,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.654541,656.913,408.584,-3.908,-2.155,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.688628,656.641,408.496,-3.666,-2.003,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.722231,656.863,409.011,-3.754,-2.557,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.753494,656.977,408.841,-3.907,-2.420,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.788945,656.667,408.885,-3.596,-2.386,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.821538,656.733,408.909,-3.654,-2.426,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.855070,656.744,408.639,-3.731,-2.166,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.889036,656.703,408.536,-3.716,-2.056,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.922421,656.620,408.563,-3.629,-2.062,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.950501,656.659,408.807,-3.608,-2.309,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,60.988524,656.801,409.219,-3.644,-2.743,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.022757,656.748,408.996,-3.647,-2.513,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.055747,656.868,409.021,-3.757,-2.568,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.089099,656.897,409.001,-3.790,-2.556,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.122295,656.700,409.126,-3.569,-2.628,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.154979,656.617,409.254,-3.457,-2.732,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.189012,656.633,409.220,-3.481,-2.703,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.222355,656.667,409.253,-3.506,-2.743,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.252630,656.521,409.150,-3.389,-2.607,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.290064,656.636,409.028,-3.531,-2.517,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.321445,656.592,409.091,-3.472,-2.567,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.356386,656.584,409.047,-3.475,-2.523,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.388371,656.461,409.357,-3.280,-2.794,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.422277,656.591,409.351,-3.408,-2.820,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.454248,656.701,409.320,-3.522,-2.816,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.488328,656.736,409.178,-3.591,-2.688,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.521243,656.655,409.242,-3.496,-2.729,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.552654,656.632,409.375,-3.441,-2.852,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.588802,656.892,409.597,-3.639,-3.131,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.622164,656.887,409.583,-3.638,-3.117,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.654771,656.968,409.392,-3.763,-2.952,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.688622,656.812,409.287,-3.638,-2.812,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.721691,656.805,409.306,-3.627,-2.829,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.753538,656.928,409.493,-3.699,-3.040,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.783933,656.749,409.367,-3.557,-2.873,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.819670,656.692,409.378,-3.499,-2.870,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.854974,657.007,409.436,-3.790,-3.004,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.889178,657.052,409.300,-3.867,-2.883,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.922455,657.086,409.448,-3.863,-3.035,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.954274,657.125,409.521,-3.884,-3.116,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,61.988437,657.186,409.453,-3.960,-3.064,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.021208,657.019,409.303,-3.835,-2.878,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.054296,656.891,409.185,-3.739,-2.733,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.087991,656.893,409.264,-3.722,-2.809,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.122062,656.885,409.444,-3.670,-2.982,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.152170,656.940,409.800,-3.636,-3.340,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.187663,657.078,409.736,-3.785,-3.312,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.221651,657.083,409.456,-3.859,-3.042,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.253104,657.219,409.362,-4.013,-2.984,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.288085,656.931,409.297,-3.751,-2.850,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.321988,656.962,409.553,-3.718,-3.106,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.354761,656.773,409.650,-3.511,-3.154,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.388524,656.954,409.807,-3.647,-3.350,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.421858,657.046,409.544,-3.801,-3.119,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.454009,656.977,409.677,-3.701,-3.230,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.488469,656.961,410.006,-3.605,-3.545,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.521317,657.220,410.301,-3.784,-3.895,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.554957,657.102,410.287,-3.673,-3.852,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.588057,657.274,410.313,-3.833,-3.920,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.621087,657.542,410.286,-4.100,-3.960,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.654911,657.422,410.405,-3.954,-4.045,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.688243,657.225,410.449,-3.752,-4.039,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.722468,657.109,410.489,-3.630,-4.050,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.753733,657.379,410.438,-3.904,-4.066,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.787751,657.402,410.095,-4.011,-3.740,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.821957,657.544,410.071,-4.154,-3.752,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.855157,657.476,410.074,-4.087,-3.738,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.888498,657.385,410.347,-3.932,-3.980,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.921495,657.181,410.372,-3.729,-3.954,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.953029,657.337,410.366,-3.882,-3.987,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,62.987234,657.053,410.047,-3.685,-3.608,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.021599,657.415,410.198,-3.998,-3.843,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.055229,657.552,410.142,-4.145,-3.822,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.088884,657.526,410.267,-4.089,-3.937,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.121592,657.443,410.125,-4.043,-3.779,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.154273,657.651,410.182,-4.231,-3.886,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.187726,657.468,409.683,-4.176,-3.357,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.221555,657.515,409.895,-4.170,-3.574,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.254813,657.447,410.144,-4.042,-3.798,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.288495,657.339,409.956,-3.984,-3.589,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.321429,657.612,409.551,-4.349,-3.264,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.352930,657.645,409.460,-4.402,-3.184,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.387986,657.630,409.479,-4.383,-3.199,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.421066,657.639,409.917,-4.284,-3.626,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.455477,657.675,410.274,-4.232,-3.980,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.488329,657.509,410.106,-4.111,-3.777,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.521633,657.841,410.129,-4.428,-3.881,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.556061,657.944,409.741,-4.623,-3.530,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.584938,657.817,410.019,-4.432,-3.768,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.622425,658.068,410.299,-4.606,-4.102,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.653964,657.856,410.086,-4.453,-3.843,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.687731,657.855,410.140,-4.439,-3.895,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.721748,657.938,410.098,-4.529,-3.875,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.754797,658.245,410.087,-4.830,-3.940,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.788243,658.099,410.313,-4.633,-4.122,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.821746,658.069,410.377,-4.588,-4.177,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.854987,657.940,410.245,-4.495,-4.018,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.888798,657.868,410.175,-4.442,-3.932,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.921750,657.892,409.851,-4.545,-3.624,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.953250,657.748,409.913,-4.391,-3.648,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,63.986669,657.852,410.131,-4.438,-3.886,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,64.021723,657.792,410.175,-4.369,-3.913,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,64.055658,657.679,410.023,-4.297,-3.738,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,64.088528,657.663,409.919,-4.307,-3.633,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,64.121629,657.789,410.136,-4.376,-3.874,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,64.152306,657.721,410.133,-4.311,-3.856,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,1,64.188077,657.768,410.191,-4.342,-3.923,1280,720
